step	actor/distillation/abs_loss	actor/distillation/entropy_gap_abs	actor/distillation/entropy_student	actor/distillation/entropy_teacher_topk	actor/distillation/loss	actor/distillation/loss_absmean	actor/distillation/loss_absmean_pos0_100	actor/distillation/loss_absmean_pos100_500	actor/distillation/loss_absmean_pos2k_up	actor/distillation/loss_absmean_pos500_2k	actor/distillation/loss_max	actor/distillation/loss_min	actor/distillation/loss_p0_1	actor/distillation/loss_p1	actor/distillation/loss_p25	actor/distillation/loss_p5	actor/distillation/loss_p50	actor/distillation/loss_p75	actor/distillation/loss_p95	actor/distillation/loss_p99	actor/distillation/loss_p99_9	actor/distillation/overlap_ratio	actor/distillation/overlap_student_mass	actor/distillation/overlap_teacher_mass	actor/distillation/overlap_token_advantage	actor/distillation/pi_tail_k16	actor/distillation/pi_tail_k32	actor/distillation/pi_tail_k8	actor/distillation/qb_budget	actor/distillation/qb_captured_mass	actor/distillation/rank_kendall_tau	actor/distillation/student_mass	actor/distillation/teacher_mass	actor/entropy	actor/grad_norm	actor/loss	actor/lr	actor/perf/cpu_memory_used_gb	actor/perf/max_memory_allocated_gb	actor/perf/max_memory_reserved_gb	critic/advantages/max	critic/advantages/mean	critic/advantages/min	critic/returns/max	critic/returns/mean	critic/returns/min	critic/rewards/max	critic/rewards/mean	critic/rewards/min	critic/score/max	critic/score/mean	critic/score/min	global_seqlen/balanced_max	global_seqlen/balanced_min	global_seqlen/max	global_seqlen/mean	global_seqlen/min	global_seqlen/minmax_diff	num_turns/max	num_turns/mean	num_turns/min	perf/mfu/actor	perf/mfu/actor_infer	perf/throughput	perf/time_per_step	perf/total_num_tokens	prompt_length/clip_ratio	prompt_length/max	prompt_length/mean	prompt_length/min	response/aborted_ratio	response_length/clip_ratio	response_length/max	response_length/mean	response_length/min	response_length_non_aborted/clip_ratio	response_length_non_aborted/max	response_length_non_aborted/mean	response_length_non_aborted/min	rollout_corr/chi2_seq	rollout_corr/chi2_token	rollout_corr/k3_kl	rollout_corr/kl	rollout_corr/log_ppl_abs_diff	rollout_corr/log_ppl_diff	rollout_corr/log_ppl_diff_max	rollout_corr/log_ppl_diff_min	rollout_corr/ppl_ratio	rollout_corr/rollout_log_ppl	rollout_corr/rollout_ppl	rollout_corr/training_log_ppl	rollout_corr/training_ppl	timing_per_token_ms/adv	timing_per_token_ms/gen	timing_per_token_ms/update_actor	timing_s/adv	timing_s/agent_loop/compute_score/max	timing_s/agent_loop/compute_score/mean	timing_s/agent_loop/compute_score/min	timing_s/agent_loop/generate_sequences/max	timing_s/agent_loop/generate_sequences/mean	timing_s/agent_loop/generate_sequences/min	timing_s/agent_loop/num_preempted/max	timing_s/agent_loop/num_preempted/mean	timing_s/agent_loop/num_preempted/min	timing_s/agent_loop/slowest/compute_score	timing_s/agent_loop/slowest/generate_sequences	timing_s/agent_loop/slowest/num_preempted	timing_s/agent_loop/slowest/prompt_length	timing_s/agent_loop/slowest/response_length	timing_s/agent_loop/slowest/tool_calls	timing_s/agent_loop/tool_calls/max	timing_s/agent_loop/tool_calls/mean	timing_s/agent_loop/tool_calls/min	timing_s/gen	timing_s/old_log_prob	timing_s/reward	timing_s/save_checkpoint	timing_s/start_profile	timing_s/step	timing_s/stop_profile	timing_s/testing	timing_s/update_actor	timing_s/update_weights	training/epoch	training/global_step	training/rollout_actor_probs_pearson_corr	training/rollout_probs_diff_max	training/rollout_probs_diff_mean	training/rollout_probs_diff_std	training/rollout_probs_diff_valid	val-aux/DigitalLearningGmbH/MATH-lighteval/reward/mean@1	val-aux/num_turns/max	val-aux/num_turns/mean	val-aux/num_turns/min	val-core/DigitalLearningGmbH/MATH-lighteval/acc/mean@1
104	0.4504913175717378	0.21172314099012277	0.3757531604705713	0.4211469747317143	0.4504298875108361	0.4504913175717378	0.5737992992194799	0.5705880629710662	0.4329824925233156	0.51650698024493	27.026382446289062	-6.643318783972063e-08	0.0	0.0	0.0001683288510554494	0.0	0.040263960493086	0.4352051113129187	2.2356903155644736	4.830824616627815	9.659355842150175	0.5781767395062324	0.997536525512353	0.9961641889352065	-0.013984102797575103	0.012813479561979571	0.00558746232985495	0.028534491176311023	7.994337228628305	0.9987400044233371	0.45970314015180636	0.9975946515034406	0.9996360089534368	0.37805330753326416	0.759648859500885	0.45042985677719116	1e-06	339.8914909362793	57.35347318649292	68.94140625	0.9999990463256836	0.06869956105947495	0.0	0.9999990463256836	0.06869956105947495	0.0	1.0	0.1015625	0.0	1.0	0.1015625	0.0	1233635	1233635	1233635	1233635.0	1233635	0	2	2.0	2	0.2259156022208908	0.33016139477377454	1311.9729954563147	470.1449665017426	1233635	0.0	420.0	125.234375	50.0	0.0	0.0703125	16384.0	9512.5390625	735.0	0.0703125	16384.0	9512.5390625	735.0	-0.7381735444068909	0.002227187156677246	0.001091649173758924	0.001078906818293035	0.0011254741111770272	0.0011227746726945043	0.002875804901123047	-0.00012749433517456055	1.0011235475540161	0.39653682708740234	1.5044877529144287	0.39765962958335876	1.5062596797943115	5.2540426761071504e-05	0.2860305800156931	0.07548814627724874	0.06481570936739445	0.01189715601503849	0.009225066169165075	0.0056273117661476135	343.1327816992998	192.4124838051648	4.285904886201024	-1	-1.0	-1	0.011544005945324898	343.1327816992998	-1	90	16384	0.0	0.0	0.0	0.0	348.272264380008	25.102065045386553	3.170408308506012e-05		6.418116390705109e-05	470.1449665017426	5.9548765420913696e-05		93.12481933273375	2.5370335951447487	0	104	0.9989067912101746	0.49674859642982483	0.005546288564801216	0.013661016710102558	1					
105	0.44122700760761896	0.21198766763011614	0.3748344726363818	0.4231326371431351	0.4402464976301417	0.44122700760761896	0.598818802634875	0.6154827340443929	0.4181330379967888	0.5323505163192749	24.465192794799805	-7.282444869360916e-08	0.0	0.0	0.00014953509399977824	0.0	0.040781055003276376	0.4359458604718869	2.1758352080980936	4.692050333023071	9.388005186716715	0.5782764502366384	0.9975889674822489	0.9963192049662272	-0.01363974057448407	0.012497240280111632	0.005434923879802227	0.028054082399855056	7.99407039642334	0.9987696933746338	0.4595657567183177	0.9976464319229126	0.9996391693751018	0.373738169670105	0.7240207195281982	0.44024649262428284	1e-06	330.54548263549805	57.35347318649292	68.94140625	0.9999990463256836	0.09798356145620346	0.0	0.9999990463256836	0.09798356145620346	0.0	1.0	0.125	0.0	1.0	0.125	0.0	1204648	1204648	1204648	1204648.0	1204648	0	2	2.0	2	0.22584725230553104	0.3340324605354846	1308.3531391408092	460.36806270480156	1204648	0.0	646.0	130.5078125	43.0	0.0	0.09375	16384.0	9280.8046875	2068.0	0.09375	16384.0	9280.8046875	2068.0	-0.25881248712539673	0.0021648406982421875	0.001078879926353693	0.0010829473612830043	0.001118857297115028	0.001097242347896099	0.002580106258392334	-0.0010342895984649658	1.0010980367660522	0.39529067277908325	1.5007805824279785	0.3963879644870758	1.5024831295013428	5.289557336483974e-05	0.2885202624978976	0.07537789616896254	0.06372054666280746	0.012002814561128616	0.009039391370606609	0.006017884239554405	335.65500328317285	185.0030558307335	18.285977015271783	-1	-1.0	-1	0.011657362803816795	335.65500328317285	-1	231	16384	0.0	0.0	0.0	0.0	342.74562619253993	23.037099357694387	3.0443072319030762e-05		6.60531222820282e-05	460.36806270480156	5.831010639667511e-05		90.80383186414838	2.7202233280986547	0	105	0.9984536170959473	0.3797493875026703	0.005515503231436014	0.013619412668049335	1					
106	0.4226746420065562	0.20347381209333737	0.35508578951160114	0.40376732816298805	0.42357791552785784	0.4226746420065562	0.5463123285770416	0.5747259626785914	0.40261207779248553	0.5049530382951101	28.786212921142578	-1.1704119629030174e-07	-4.3012320816160354e-10	0.0	0.0001814523801052322	0.0	0.037634780623511686	0.39840668076751173	2.1077825486660005	4.615049063364665	9.52485777537028	0.5685945177078247	0.9976068202654521	0.9963319055239359	-0.013308967631310224	0.012072337431212266	0.005292509997573991	0.026921170090014736	7.994452037811279	0.9987876121203104	0.4562383755048116	0.9976634176572164	0.9996258719762167	0.35629627108573914	0.6850640177726746	0.4235779047012329	1e-06	336.7631187438965	57.35347318649292	68.94140625	0.9999990463256836	0.04871995002031326	0.0	0.9999990463256836	0.04871995002031326	0.0	1.0	0.0625	0.0	1.0	0.0625	0.0	1233384	1233384	1233384	1233384.0	1233384	0	2	2.0	2	0.22775646582336925	0.3354646272936985	1292.1372757059519	477.2650797981769	1233384	0.0	869.0	138.140625	53.0	0.0	0.1328125	16384.0	9497.671875	1875.0	0.1328125	16384.0	9497.671875	1875.0	-0.8990185260772705	0.0020521879196166992	0.001042280113324523	0.0010626533767208457	0.001125164097175002	0.001120315631851554	0.002492964267730713	-0.0003103017807006836	1.0011210441589355	0.38785263895988464	1.4911437034606934	0.3889729976654053	1.4928810596466064	5.159931371646291e-05	0.2942728034969681	0.07457959043862057	0.06364176794886589	0.15637534856796265	0.01093819155357778	0.005673449486494064	347.35842856019735	203.63058438978624	15.727017112076283	-1	-1.0	-1	0.010823413729667664	347.35842856019735	-1	101	16384	0.0	0.0	0.0	0.0	357.7480357568711	23.767516741529107	3.405660390853882e-05		6.723590195178986e-05	477.2650797981769	6.002560257911682e-05		91.9852735735476	2.6789080426096916	0	106	0.998682975769043	0.9485716819763184	0.0052352179773151875	0.013373448513448238	1					
107	0.4652592154343923	0.22362759351730346	0.4012348794937134	0.4506611128648122	0.46725860913284123	0.4652592154343923	0.5773215009768804	0.6098016728957494	0.44576567629973096	0.5207959254582722	33.497676849365234	-3.82448774871591e-08	0.0	0.0	0.00023585326465157171	0.0	0.04797079424567831	0.47805590542654197	2.2678427410125734	4.797886838912964	9.704293308258057	0.584600510597229	0.9973937090237935	0.9961311992009481	-0.01438384915391604	0.013437486725548902	0.005843800821652015	0.03002635806798935	7.993847490946452	0.9986000084877014	0.4634790865580241	0.9974577744801839	0.999614311059316	0.40427082777023315	0.6939192414283752	0.46725860238075256	1e-06	340.5171356201172	57.35347318649292	68.94140625	0.9999990463256836	0.07864063233137131	0.0	0.9999990463256836	0.07864063233137131	0.0	1.0	0.09375	0.0	1.0	0.09375	0.0	1185165	1185165	1185165	1185165.0	1185165	0	2	2.0	2	0.2261806881803815	0.3306572864494384	1376.522658699684	430.4923687633127	1185165	0.0	630.0	128.96875	56.0	0.0	0.0546875	16384.0	9130.1328125	2377.0	0.0546875	16384.0	9130.1328125	2377.0	4.923145294189453	0.0024548768997192383	0.0011535518569871783	0.0010955467587336898	0.0011518442770466208	0.0011390111176297069	0.0029474496841430664	-0.0007978677749633789	1.0011398792266846	0.42918816208839417	1.5533928871154785	0.4303271472454071	1.5552175045013428	6.413576977693712e-05	0.2704491557435797	0.07411011953420629	0.07601146958768368	0.0165554191917181	0.009231961041223258	0.005820650607347488	311.62150770798326	178.09195204050047	22.677474964410067	-1	-1.0	-1	0.011459754779934883	311.62150770798326	-1	70	16384	0.0	0.0	0.0	0.0	316.0622990038246	23.033449962735176	3.2398849725723267e-05		6.928108632564545e-05	430.4923687633127	5.796179175376892e-05		87.8327198177576	2.4781915973871946	0	107	0.9984965920448303	0.7280070185661316	0.005865070037543774	0.013958179391920567	1					
108	0.4520383320329055	0.21534434944706063	0.3883362797574258	0.43315606789899547	0.45320080826058984	0.4520383320329055	0.5813561222502883	0.5649400166642498	0.4363449859682103	0.4888765920530742	24.999109268188477	-1.0415033102617599e-07	-2.3279911644735907e-10	0.0	0.00027162562594225175	0.0	0.046384282315608594	0.45579133062403315	2.202896102423399	4.765700328517967	9.742673061263392	0.5810016674894682	0.9974780846649492	0.9961721301078796	-0.01391520385276264	0.012973951664425328	0.00567494583657195	0.029092024828136807	7.9940260766257705	0.9986988986042183	0.4623850865263334	0.9975400046563484	0.9996328261536611	0.39013341069221497	0.7233324646949768	0.4532008171081543	1e-06	339.4759407043457	57.35347318649292	68.94140625	0.9999990463256836	0.11263483762741089	0.0	0.9999990463256836	0.11263483762741089	0.0	1.0	0.1640625	0.0	1.0	0.1640625	0.0	1161854	1161854	1161854	1161854.0	1161854	0	2	2.0	2	0.22660673830334144	0.33360572481298223	1345.3847230455235	431.7924754526466	1161854	0.0	518.0	123.2109375	38.0	0.0	0.0703125	16384.0	8953.7734375	1317.0	0.0703125	16384.0	8953.7734375	1317.0	-0.9644052386283875	0.0023038387298583984	0.0011209639487788081	0.0011002504033967853	0.0011763999937102199	0.0011741806520149112	0.0027102231979370117	-0.00014203786849975586	1.001175045967102	0.4112890660762787	1.5263588428497314	0.4124632179737091	1.528223991394043	5.450290316707208e-05	0.27956448666309913	0.07390089503480392	0.06332441605627537	0.01951950043439865	0.009121447510551661	0.005668135359883308	314.27963477000594	180.04679247399326	9.305420899763703	-1	-1.0	-1	0.009752046316862106	314.27963477000594	-1	173	16384	0.0	0.0	0.0	0.0	320.40410556830466	22.1236626598984	3.064051270484924e-05		6.532855331897736e-05	431.7924754526466	6.853044033050537e-05		85.86205049976707	2.270541001111269	0	108	0.998896598815918	0.42064571380615234	0.005675710272043943	0.01379355788230896	1					
109	0.46961355499632945	0.22219427104120132	0.39312497158716253	0.44338816312419904	0.4678100070450455	0.46961355499632945	0.5887557043657674	0.6146328426026678	0.4522110884948694	0.5249898932970963	26.797611236572266	-1.0685390350317903e-07	-9.144191897187786e-12	0.0	6.594265504964505e-05	0.0	0.04805521799396531	0.4807546496689516	2.282584827248152	4.876658924214252	9.893808241014357	0.581886353817853	0.9974248393789514	0.9960082908729454	-0.014429123673055853	0.013373548682029177	0.005833967616055887	0.029915997991338372	7.993911811283657	0.9986657523489618	0.46211741845329085	0.9974852622329414	0.9996363365804994	0.3918623924255371	0.7297408580780029	0.4678100049495697	1e-06	336.47710037231445	57.35347318649292	68.94140625	0.9999990463256836	0.06645699590444565	0.0	0.9999990463256836	0.06645699590444565	0.0	1.0	0.0859375	0.0	1.0	0.0859375	0.0	1199222	1199222	1199222	1199222.0	1199222	0	2	2.0	2	0.22489168937952744	0.3332021435561933	1343.8599681407177	446.18562515079975	1199222	0.0	760.0	125.7578125	52.0	0.0	0.0703125	16384.0	9243.1640625	1209.0	0.0703125	16384.0	9243.1640625	1209.0	-0.9766455888748169	0.0022754669189453125	0.001138866413384676	0.0011478509986773133	0.0011888715671375394	0.0011888424633070827	0.0027426481246948242	-1.862645149230957e-06	1.0011897087097168	0.41442760825157166	1.5268521308898926	0.4156164228916168	1.5287163257598877	5.60545054544319e-05	0.27921434101042014	0.07475896058764149	0.06722179614007473	0.011366844177246094	0.008989482463221066	0.0055681876838207245	325.7207602802664	177.12693067794316	8.323355386033654	-1	-1.0	-1	0.01066855899989605	325.7207602802664	-1	414	16384	0.0	0.0	0.0	0.0	330.34546720795333	22.785727387294173	3.1501054763793945e-05		6.993673741817474e-05	446.18562515079975	5.5206939578056335e-05		89.6525902338326	2.3082995172590017	0	109	0.9986704587936401	0.5948647260665894	0.005757007282227278	0.013873285613954067	1					
110	0.4533175964736276	0.2172937389049265	0.38875844495164025	0.4274979393101401	0.4549426110461354	0.4533175964736276	0.5521643701940775	0.5725014236652188	0.43770399534453946	0.5056971722903351	37.80879211425781	-1.3269577436858526e-07	0.0	0.0	0.0003419523908231681	0.0	0.042676058709351615	0.44224264899579185	2.2369027634461722	4.821858733892441	9.729462603727976	0.5791442348725266	0.9968770552012656	0.995875272485945	-0.013951448626661053	0.014014752581715584	0.006437816611853325	0.030222666152339015	7.993850529193878	0.9982857621378369	0.4598703628612889	0.9969698248638047	0.9993814933631155	0.3912086486816406	0.7251294255256653	0.45494258403778076	1e-06	337.69855880737305	57.39352560043335	68.94140625	0.9999990463256836	0.09768220037221909	0.0	0.9999990463256836	0.09768220037221909	0.0	1.0	0.140625	0.0	1.0	0.140625	0.0	1183738	1183738	1183738	1183738.0	1183738	0	2	2.0	2	0.22551725792835053	0.33565842556809505	1348.690329601012	438.8472186755389	1183738	0.0	612.0	127.90625	59.0	0.0	0.0625	16384.0	9120.046875	1738.0	0.0625	16384.0	9120.046875	1738.0	-0.46126866340637207	0.002262592315673828	0.001096466789022088	0.0010715388925746083	0.0010902797803282738	0.0010639159008860588	0.0025530457496643066	-0.0009570121765136719	1.001064658164978	0.4127952456474304	1.5469120740890503	0.41385912895202637	1.5486114025115967	5.464311045659782e-05	0.2780387241737268	0.07455100157691799	0.06468312628567219	0.018777038902044296	0.009112226427532732	0.0057958196848630905	320.3987830001861	184.37322113706614	13.969186466187239	-1	-1.0	-1	0.011700179427862167	320.3987830001861	-1	131	14787	0.0	0.0	0.0	0.0	324.5729532837868	22.43310713209212	2.8556212782859802e-05		6.207823753356934e-05	438.8472186755389	6.148777902126312e-05		88.24885350465775	2.5006685126572847	0	110	0.9987866282463074	0.350746750831604	0.005553312599658966	0.013630588538944721	1					
111	0.45368311809350365	0.21515640682757717	0.3842638079842476	0.42941618169823736	0.4531070878729224	0.45368311809350365	0.5698449474899736	0.5713202308302057	0.44066658738541276	0.49980967910322427	27.036161422729492	-5.2775078529521124e-08	0.0	0.0	0.0002466395069934326	0.0	0.041658784479320636	0.4466984698483928	2.236831218412478	4.824210656832342	9.711939393657527	0.5858678442158111	0.9973738128191805	0.9961454558045897	-0.01393399809244765	0.013128357036804704	0.005800599756982331	0.029026500051458404	7.993939321335048	0.9986692658842427	0.46390550552982174	0.9974394742756674	0.9995892284667656	0.3845718204975128	0.6807724237442017	0.453107088804245	1e-06	333.45182037353516	57.39352560043335	68.94140625	0.9999990463256836	0.09814529865980148	0.0	0.9999990463256836	0.09814529865980148	0.0	1.0	0.125	0.0	1.0	0.125	0.0	1182826	1182826	1182826	1182826.0	1182826	0	2	2.0	2	0.22637726135047662	0.3293916592710085	1367.9959422590086	432.32072678767145	1182826	0.0	654.0	136.3515625	46.0	0.0	0.0703125	16384.0	9104.4765625	1982.0	0.0703125	16384.0	9104.4765625	1982.0	0.2942342758178711	0.0021719932556152344	0.0011040368117392063	0.0011304914951324463	0.0011612199014052749	0.001146509195677936	0.0031220316886901855	-0.00039446353912353516	1.0011473894119263	0.40897074341773987	1.52100670337677	0.4101172387599945	1.522807240486145	5.659897510782465e-05	0.27332895431054205	0.07401386640103144	0.0669467393308878	0.019326144829392433	0.00905986079305876	0.006072651594877243	314.2857216782868	183.2780666044855	17.1505476385355	-1	-1.0	-1	0.01105569675564766	314.2857216782868	-1	284	16271	0.0	0.0	0.0	0.0	318.5301834717393	22.749471623450518	3.604218363761902e-05		6.208010017871857e-05	432.32072678767145	6.077997386455536e-05		87.54552553966641	2.381512377411127	0	111	0.9986960887908936	0.5836983919143677	0.005620070733129978	0.013720022514462471	1					
112	0.44388664929897753	0.20972607352516867	0.3828397726083731	0.4225868826562708	0.4438021668465808	0.44388664929897753	0.5638855986006848	0.5896531999498219	0.42668967916593925	0.5089159886558334	26.749597549438477	-5.2775078529521124e-08	0.0	0.0	1.4686604731946022e-05	0.0	0.040951146698646045	0.4338064764538635	2.1822691691386233	4.765509376278171	9.79966501136879	0.5782363310262755	0.9974982359192588	0.9962825806109936	-0.013582751980390061	0.013006184540398709	0.005661723024042492	0.028926252242322866	7.994222727688876	0.9987383090056382	0.4612732119374461	0.9975617280254117	0.9996313615278765	0.3838493227958679	0.7119333148002625	0.4438021779060364	1e-06	337.86134338378906	57.39352560043335	68.94140625	0.9999990463256836	0.06044812873005867	0.0	0.9999990463256836	0.06044812873005867	0.0	1.0	0.0703125	0.0	1.0	0.0703125	0.0	1245552	1245552	1245552	1245552.0	1245552	0	2	2.0	2	0.2268114438161144	0.3308105049684931	1330.0656401816873	468.2295228037983	1245552	0.0	876.0	138.078125	53.0	0.0	0.09375	16384.0	9592.796875	2751.0	0.09375	16384.0	9592.796875	2751.0	-0.8993971943855286	0.002107381820678711	0.0010886890813708305	0.001130252843722701	0.0011899995151907206	0.0011882958933711052	0.002533555030822754	-9.25213098526001e-05	1.0011892318725586	0.41156935691833496	1.5268536806106567	0.4127576947212219	1.528733491897583	5.6605313108161304e-05	0.28341447700862693	0.07460002708763165	0.07050486095249653	0.01804940029978752	0.009147391509031877	0.005850899964570999	343.4196449909359	186.9231544475042	27.97618179395795	-1	-1.0	-1	0.011401332914829254	343.4196449909359	-1	154	16384	0.0	0.0	0.0	0.0	347.9984012003988	23.947396567091346	3.627687692642212e-05		6.0772523283958435e-05	468.2295228037983	6.253644824028015e-05		92.91821293905377	2.240761009976268	0	112	0.9987462759017944	0.3108723759651184	0.005528160836547613	0.013631892390549183	1					
113	0.44888947127570566	0.21284388666841345	0.3850043241826581	0.4286383182649881	0.4488923358730972	0.44888947127570566	0.530285831068603	0.5425596854216616	0.436166643046997	0.49613698519451516	28.126644134521484	-4.6823302568554936e-08	0.0	0.0	9.009802163066998e-05	0.0	0.034159585866342546	0.44112245524541926	2.2254459219919123	4.829239079650019	9.752060943925885	0.5820445737368624	0.997357513703091	0.9962539085200135	-0.013892650991206018	0.013177184840585564	0.005828784926282898	0.029175243707714786	7.993825462502493	0.9987865493331157	0.4618731246028148	0.9974261421552846	0.99960836222474	0.3857593536376953	0.7326771020889282	0.44889235496520996	1e-06	342.7326774597168	57.39352560043335	68.94140625	0.9999990463256836	0.09292551130056381	0.0	0.9999990463256836	0.09292551130056381	0.0	1.0	0.109375	0.0	1.0	0.109375	0.0	1180441	1180441	1180441	1180441.0	1180441	0	2	2.0	2	0.2123350419527852	0.33655084131427065	1345.4503522326863	438.6787658277899	1180441	0.0	520.0	135.2890625	58.0	0.0	0.046875	16384.0	9086.90625	2629.0	0.046875	16384.0	9086.90625	2629.0	-0.9053623080253601	0.0022391080856323242	0.0011185387847945094	0.0011236044811084867	0.0011366113321855664	0.0011337558971717954	0.0028573274612426758	-0.00018274784088134766	1.0011345148086548	0.40260767936706543	1.5124859809875488	0.40374138951301575	1.5142532587051392	7.303460725459048e-05	0.27267640517616054	0.07958855182993697	0.08621304482221603	0.01963203400373459	0.008901950364816003	0.006274206563830376	311.8670370429754	175.9031039088295	26.06082656979561	-1	-1.0	-1	0.011991661041975021	311.8670370429754	-1	352	16384	0.0	0.0	0.0	0.0	317.15647109411657	22.73150827549398	5.525164306163788e-05		0.00036573968827724457	438.6787658277899	0.00010191835463047028		93.94958971068263	3.346078496426344	1	113	0.9989981055259705	0.7130609154701233	0.0055984072387218475	0.013787921518087387	1					
114	0.4567517586549123	0.2185179325938225	0.396613375544548	0.44168699502944947	0.4580806907033548	0.4567517586549123	0.5105580296119054	0.5810790008306503	0.4437062971790632	0.4907420712709427	31.51325225830078	-5.215953535753215e-08	0.0	0.0	0.00019105849011490743	0.0	0.04597896384191699	0.4591371827183563	2.2232875537872316	4.833014380137126	9.901368986765544	0.5861208458741506	0.9974708914756775	0.9962155302365621	-0.014054584857076407	0.013242296017706394	0.00577498710869501	0.029711930130918822	7.993919817606608	0.9986332591374715	0.46418698350588483	0.997536240418752	0.9996174494425456	0.4008294343948364	0.7519358992576599	0.4580807089805603	1e-06	347.1054382324219	57.39352560043335	68.94140625	0.9999990463256836	0.1135692223906517	0.0	0.9999990463256836	0.1135692223906517	0.0	1.0	0.140625	0.0	1.0	0.140625	0.0	1189252	1189252	1189252	1189252.0	1189252	0	2	2.0	2	0.22469397298834104	0.3339689114355102	1390.2586067029538	427.7089148256928	1189252	0.0	673.0	121.109375	53.0	0.0	0.0390625	16384.0	9169.921875	1969.0	0.0390625	16384.0	9169.921875	1969.0	-0.993577241897583	0.0021589994430541992	0.0011439152294769883	0.0012167663080617785	0.001246528816409409	0.001246528816409409	0.0031409263610839844	0.0001232624053955078	1.0012474060058594	0.4214673638343811	1.5424233675003052	0.42271387577056885	1.5444079637527466	6.160255289695872e-05	0.26647055147650145	0.07459234441600987	0.07326095923781395	0.012222016230225563	0.008952860633144155	0.006219625473022461	308.21541491895914	186.34641540002485	16.950530229136348	-1	-1.0	-1	0.01162152923643589	308.21541491895914	-1	53	16384	0.0	0.0	0.0	0.0	312.76980979554355	22.50945562683046	4.96450811624527e-05		6.78282231092453e-05	427.7089148256928	7.301941514015198e-05		88.70909478142858	2.5293549057096243	1	114	0.9986939430236816	0.5420900583267212	0.005778655409812927	0.013898058794438839	1					
