step	actor/distillation/abs_loss	actor/distillation/entropy_gap_abs	actor/distillation/entropy_student	actor/distillation/entropy_teacher_topk	actor/distillation/loss	actor/distillation/loss_absmean	actor/distillation/loss_absmean_pos0_100	actor/distillation/loss_absmean_pos100_500	actor/distillation/loss_absmean_pos2k_up	actor/distillation/loss_absmean_pos500_2k	actor/distillation/loss_max	actor/distillation/loss_min	actor/distillation/loss_p0_1	actor/distillation/loss_p1	actor/distillation/loss_p25	actor/distillation/loss_p5	actor/distillation/loss_p50	actor/distillation/loss_p75	actor/distillation/loss_p95	actor/distillation/loss_p99	actor/distillation/loss_p99_9	actor/distillation/overlap_ratio	actor/distillation/overlap_student_mass	actor/distillation/overlap_teacher_mass	actor/distillation/overlap_token_advantage	actor/distillation/pi_tail_k16	actor/distillation/pi_tail_k32	actor/distillation/pi_tail_k8	actor/distillation/qb_budget	actor/distillation/qb_captured_mass	actor/distillation/rank_kendall_tau	actor/distillation/student_mass	actor/distillation/teacher_mass	actor/entropy	actor/grad_norm	actor/loss	actor/lr	actor/perf/cpu_memory_used_gb	actor/perf/max_memory_allocated_gb	actor/perf/max_memory_reserved_gb	critic/advantages/max	critic/advantages/mean	critic/advantages/min	critic/returns/max	critic/returns/mean	critic/returns/min	critic/rewards/max	critic/rewards/mean	critic/rewards/min	critic/score/max	critic/score/mean	critic/score/min	global_seqlen/balanced_max	global_seqlen/balanced_min	global_seqlen/max	global_seqlen/mean	global_seqlen/min	global_seqlen/minmax_diff	num_turns/max	num_turns/mean	num_turns/min	perf/mfu/actor	perf/mfu/actor_infer	perf/throughput	perf/time_per_step	perf/total_num_tokens	prompt_length/clip_ratio	prompt_length/max	prompt_length/mean	prompt_length/min	response/aborted_ratio	response_length/clip_ratio	response_length/max	response_length/mean	response_length/min	response_length_non_aborted/clip_ratio	response_length_non_aborted/max	response_length_non_aborted/mean	response_length_non_aborted/min	rollout_corr/chi2_seq	rollout_corr/chi2_token	rollout_corr/k3_kl	rollout_corr/kl	rollout_corr/log_ppl_abs_diff	rollout_corr/log_ppl_diff	rollout_corr/log_ppl_diff_max	rollout_corr/log_ppl_diff_min	rollout_corr/ppl_ratio	rollout_corr/rollout_log_ppl	rollout_corr/rollout_ppl	rollout_corr/training_log_ppl	rollout_corr/training_ppl	timing_per_token_ms/adv	timing_per_token_ms/gen	timing_per_token_ms/update_actor	timing_s/adv	timing_s/agent_loop/compute_score/max	timing_s/agent_loop/compute_score/mean	timing_s/agent_loop/compute_score/min	timing_s/agent_loop/generate_sequences/max	timing_s/agent_loop/generate_sequences/mean	timing_s/agent_loop/generate_sequences/min	timing_s/agent_loop/num_preempted/max	timing_s/agent_loop/num_preempted/mean	timing_s/agent_loop/num_preempted/min	timing_s/agent_loop/slowest/compute_score	timing_s/agent_loop/slowest/generate_sequences	timing_s/agent_loop/slowest/num_preempted	timing_s/agent_loop/slowest/prompt_length	timing_s/agent_loop/slowest/response_length	timing_s/agent_loop/slowest/tool_calls	timing_s/agent_loop/tool_calls/max	timing_s/agent_loop/tool_calls/mean	timing_s/agent_loop/tool_calls/min	timing_s/gen	timing_s/old_log_prob	timing_s/reward	timing_s/save_checkpoint	timing_s/start_profile	timing_s/step	timing_s/stop_profile	timing_s/testing	timing_s/update_actor	timing_s/update_weights	training/epoch	training/global_step	training/rollout_actor_probs_pearson_corr	training/rollout_probs_diff_max	training/rollout_probs_diff_mean	training/rollout_probs_diff_std	training/rollout_probs_diff_valid	val-aux/DigitalLearningGmbH/MATH-lighteval/reward/mean@1	val-aux/num_turns/max	val-aux/num_turns/mean	val-aux/num_turns/min	val-core/DigitalLearningGmbH/MATH-lighteval/acc/mean@1
122	0.42033052992903525	0.20248421726541388	0.36510965202210677	0.40717192822032505	0.4208469104487449	0.42033052992903525	0.5149260299901167	0.5755121205519471	0.4012391892417024	0.4972945414483547	26.71169090270996	-1.1167980318305126e-07	-4.862952016379849e-10	0.0	3.693460934704894e-05	0.0	0.03602730269104705	0.4083862086537427	2.074172025339471	4.58588738905059	9.323542912801107	0.5725751717885336	0.9974770396947861	0.9963531957732307	-0.013014375807769183	0.012547933008237224	0.005576253056965975	0.02758773839256416	7.99488119284312	0.9986316404408879	0.4591224032143752	0.9975416858990988	0.9996154871251848	0.3660613000392914	0.6280614733695984	0.4208469092845917	1e-06	343.29980850219727	57.38624334335327	68.685546875	0.9999990463256836	0.12247546017169952	0.0	0.9999990463256836	0.12247546017169952	0.0	1.0	0.1796875	0.0	1.0	0.1796875	0.0	1195038	1195038	1195038	1195038.0	1195038	0	2	2.0	2	0.22486722674854745	0.3332835399027216	1336.832130033049	446.9663666635752	1195038	0.0	533.0	130.125	47.0	0.0	0.09375	16384.0	9206.109375	1417.0	0.09375	16384.0	9206.109375	1417.0	-0.9196400046348572	0.0020853281021118164	0.0010535671608522534	0.0010703426087275147	0.001121213659644127	0.0011176876723766327	0.002868175506591797	-0.00016120076179504395	1.0011184215545654	0.38882794976234436	1.4911950826644897	0.3899456560611725	1.4929242134094238	6.131985572812665e-05	0.2809247622017919	0.07495289685720005	0.07327955774962902	0.050211651250720024	0.009519326908048242	0.005718287080526352	326.2132926248014	177.60166721940914	10.442064398899674	-1	-1.0	-1	0.010335152968764305	326.2132926248014	-1	86	16384	0.0	0.0	0.0	0.0	331.036683132872	22.86378120817244	3.215856850147247e-05		6.225705146789551e-05	446.9663666635752	5.369260907173157e-05		89.57155995443463	2.40229101292789	1	122	0.998754620552063	0.6497616767883301	0.005293914116919041	0.013447101227939129	1					
123	0.44417226230594475	0.2104782031875261	0.3831294382541952	0.4271263677469442	0.44583430513739586	0.44417226230594475	0.49309591298371974	0.5815678914667854	0.42947934358052803	0.4828528753468688	26.93400764465332	-5.276996262182365e-08	0.0	0.0	0.000166949924265205	0.0	0.0392864259065647	0.4276285430180355	2.2053785911748105	4.8151317583003514	9.737988001863721	0.5871560149629351	0.9975690984390151	0.9963138976567228	-0.013654645643865978	0.012837556643332814	0.00556963458854023	0.02874245511656496	7.993894583742383	0.9985899228445241	0.46511735210955985	0.9976317471181843	0.9996430596835176	0.385663777589798	0.6993570327758789	0.44583433866500854	1e-06	343.07657623291016	57.38624334335327	68.685546875	0.9999990463256836	0.1034519150853157	0.0	0.9999990463256836	0.1034519150853157	0.0	1.0	0.140625	0.0	1.0	0.140625	0.0	1168738	1168738	1168738	1168738.0	1168738	0	2	2.0	2	0.22415017727595904	0.3313899615495395	1387.5930629003522	421.1386000867933	1168738	0.0	629.0	123.1171875	62.0	0.0	0.03125	16384.0	9007.6484375	1112.0	0.03125	16384.0	9007.6484375	1112.0	-0.9785865545272827	0.002428412437438965	0.0011270077666267753	0.0011703423224389553	0.0012080880114808679	0.0012059715809300542	0.002746880054473877	-0.0001354515552520752	1.001206874847412	0.40543466806411743	1.5174027681350708	0.4066406786441803	1.5192986726760864	7.068132072996561e-05	0.2676656677164459	0.07410746120782366	0.08260794542729855	0.019223187118768692	0.009086893245694228	0.005573572590947151	304.1314582005143	170.97817587089958	7.3224838655442	-1	-1.0	-1	0.0103834830224514	304.1314582005143	-1	107	14844	0.0	0.0	0.0	0.0	308.61289389804006	22.23754213191569	3.076903522014618e-05		6.445497274398804e-05	421.1386000867933	5.786679685115814e-05		86.61220599710941	2.5778036788105965	1	123	0.9986312389373779	0.5893245339393616	0.005598979536443949	0.013799029402434826	1					
124	0.43677700644937056	0.2053596143578661	0.37017475205591355	0.408527679484466	0.43831871496513486	0.43677700644937056	0.5164613847074837	0.5751098247095087	0.4237222096872056	0.4792903805601186	24.916662216186523	-7.286048742116691e-08	0.0	0.0	9.563119798342045e-05	0.0	0.036134375596901365	0.41236744018742577	2.1868655448672416	4.783313786846468	9.581459977160925	0.57758402139291	0.9975812442001255	0.9964424748530333	-0.013553138640334552	0.012317353233309656	0.005370592402733177	0.0276914496060418	7.994569997677858	0.99871566309326	0.46245857936212387	0.9976433118184408	0.9996452400054054	0.37492966651916504	0.7187150716781616	0.4383186995983124	1e-06	352.1571464538574	57.38624334335327	68.685546875	0.9999990463256836	0.0727701187133789	0.0	0.9999990463256836	0.0727701187133789	0.0	1.0	0.1015625	0.0	1.0	0.1015625	0.0	1280241	1280241	1280241	1280241.0	1280241	0	2	2.0	2	0.22220091475974868	0.3205735623090871	1307.271931530549	489.66132031194866	1280241	0.0	594.0	120.7109375	52.0	0.0	0.09375	16384.0	9881.171875	1291.0	0.09375	16384.0	9881.171875	1291.0	4.4700846672058105	0.002304553985595703	0.0011022265534847975	0.0010537405032664537	0.0011058136587962508	0.0010906992247328162	0.002527475357055664	-0.0005020797252655029	1.001091480255127	0.3930724561214447	1.4990135431289673	0.39416319131851196	1.5007115602493286	5.402529043163847e-05	0.2865664083458946	0.07654590530427562	0.06916539184749126	0.03786049410700798	0.009556194607284851	0.006005669012665749	356.3147534765303	220.9238149911398	9.00050194747746	-1	-1.0	-1	0.010190516710281372	356.3147534765303	-1	53	16384	0.0	0.0	0.0	0.0	362.446327611804	25.840663900598884	3.3561140298843384e-05		8.623115718364716e-05	489.66132031194866	5.281716585159302e-05		97.99720635265112	2.2249736580997705	1	124	0.9986702799797058	0.9704840183258057	0.005510096903890371	0.013790321536362171	1					
125	0.4515427869299184	0.21567967965982962	0.41475033069002454	0.4529993000669756	0.4523441903293133	0.4515427869299184	0.4765468084293863	0.5674940792546757	0.4394285967168601	0.4882438919250516	27.87857437133789	-3.82448774871591e-08	0.0	0.0	0.00035416173362308115	0.0	0.04355417796856879	0.45519051469686994	2.20034085030573	4.7334667876146845	9.69626986462137	0.5922227765339009	0.9972124186114989	0.9960469949072686	-0.013718618528809453	0.013986126939847094	0.006189141485779343	0.031705637367955154	7.993791739145915	0.9983313247777413	0.46531481716943823	0.9972875342852827	0.999585351218348	0.41607585549354553	0.6664491295814514	0.4523441791534424	1e-06	346.95649337768555	57.38624334335327	68.685546875	0.9999990463256836	0.09272878617048264	0.0	0.9999990463256836	0.09272878617048264	0.0	1.0	0.109375	0.0	1.0	0.109375	0.0	1151192	1151192	1151192	1151192.0	1151192	0	2	2.0	2	0.21676125768665075	0.3308714904019978	1034.957300204804	556.154345581308	1151192	0.0	934.0	133.1796875	38.0	0.0	0.0546875	16384.0	8860.5078125	1251.0	0.0546875	16384.0	8860.5078125	1251.0	0.8686175346374512	0.0023419857025146484	0.0011583487503230572	0.0011535639641806483	0.001191507326439023	0.0011865801643580198	0.003473997116088867	-0.00029921531677246094	1.0011875629425049	0.4263280928134918	1.5511386394500732	0.4275146424770355	1.5530697107315063	7.287823726754719e-05	0.2698204763664709	0.07637270098195666	0.08389684371650219	0.011437803506851196	0.008845873948303051	0.005611138418316841	300.80776282027364	160.40785510528076	8.726693065837026	-1	-1.0	-1	0.00989830307662487	300.80776282027364	-1	60	16384	0.0	0.0	0.0	0.0	306.0155441686511	21.791956640779972	2.9476359486579895e-05	136.27946377545595	6.366148591041565e-05	556.154345581308	0.00010409951210021973	941.7185341846198	87.91964238882065	2.215066719800234	1	125	0.9987610578536987	0.4747731685638428	0.005759296473115683	0.013888092711567879	1	0.642	2	2.0	2	0.642
126	0.45606999872606013	0.21833088352710386	0.40052484192802934	0.4422776467060741	0.4570207423530519	0.45606999872606013	0.4834863721286949	0.5651915129981463	0.4448146710667429	0.48029860524059853	27.66873550415039	-5.276996262182365e-08	0.0	0.0	0.00036507351007135705	0.0	0.0484898594080318	0.45368507530693486	2.2260689644873897	4.809410810470581	9.796936011012596	0.5886891540847247	0.9974120176291164	0.9962204219419745	-0.014135735180181793	0.013260020125845942	0.005769052859572576	0.029545107384837125	7.994104916536355	0.9984225170521797	0.46768730954278875	0.9974811544901208	0.9996121435225764	0.4029396176338196	0.6903239488601685	0.45702075958251953	1e-06	218.8125877380371	57.3625750541687	67.767578125	0.9999990463256836	0.12752021849155426	0.0	0.9999990463256836	0.12752021849155426	0.0	1.0	0.171875	0.0	1.0	0.171875	0.0	1189262	1189262	1189262	1189262.0	1189262	0	2	2.0	2	0.22387277864665497	0.279920791210356	1283.0637923797253	463.4461696539074	1189262	0.0	388.0	123.515625	49.0	0.0	0.03125	16384.0	9167.59375	968.0	0.03125	16384.0	9167.59375	968.0	58.44830322265625	0.0021986961364746094	0.0011640277225524187	0.001241763005964458	0.001281905802898109	0.0012590148253366351	0.004001736640930176	-0.0006851553916931152	1.0012600421905518	0.41581279039382935	1.535860538482666	0.4170718193054199	1.5379080772399902	7.792815733911522e-05	0.29259422478637676	0.07507336275086762	0.09267699625343084	2.300295613706112	0.11093769378931029	0.008363408967852592	327.40332002192736	197.45954770082608	20.573615945875645	-1	-1.0	-1	0.0102967144921422	327.40332002192736	-1	101	16184	0.0	0.0	0.0	0.0	343.34527826402336	27.108135950751603	3.934558480978012e-05		0.0002916501834988594	463.4461696539074	6.925687193870544e-05		89.28189753182232	2.464771597646177	1	126	0.9987230896949768	0.7566035389900208	0.005832385737448931	0.014045984484255314	1					
127	0.4431312411195702	0.2089499457290879	0.3876231062559434	0.4217566824805589	0.44330313795944676	0.4431312411195702	0.4927726478120427	0.5507454750714479	0.4309169857268348	0.4863349984825393	37.50000762939453	-9.36132522610933e-08	-6.789174873866602e-10	-5.704811657363471e-11	0.00033514658571466555	0.0	0.03913152854186783	0.427898363952184	2.190400249152272	4.7736844192316505	9.78005834862038	0.5851085988091834	0.9973249001267516	0.9961699232643033	-0.013579942438360533	0.013272901309976055	0.005910501827595088	0.02934371850763758	7.994181868470745	0.998567275059076	0.4644365034721516	0.9973961328282769	0.9996031059159173	0.39001935720443726	0.7639839053153992	0.4433031678199768	1e-06	230.74890518188477	57.375319957733154	67.96484375	0.9999990463256836	0.09847759455442429	0.0	0.9999990463256836	0.09847759455442429	0.0	1.0	0.1171875	0.0	1.0	0.1171875	0.0	1224207	1224207	1224207	1224207.0	1224207	0	2	2.0	2	0.22535259734868474	0.33034919904926174	1314.6617424664553	465.5977124972269	1224207	0.0	603.0	139.7109375	52.0	0.0	0.0703125	16384.0	9424.40625	1447.0	0.0703125	16384.0	9424.40625	1447.0	-0.6772874593734741	0.0023039579391479492	0.001124577596783638	0.0011066898005083203	0.0011599446879699826	0.0011443000985309482	0.003337383270263672	-0.00038692355155944824	1.0011451244354248	0.4078000485897064	1.5199716091156006	0.4089442789554596	1.5217679738998413	7.315733284198185e-05	0.2845230630239852	0.07621514286276143	0.08955971896648407	0.015566226094961166	0.009673385655332822	0.00580519437789917	334.2023460576311	185.792033859987	10.668895254842937	-1	-1.0	-1	0.01048444863408804	334.2023460576311	-1	113	16384	0.0	0.0	0.0	0.0	343.226999479346	25.354275427758694	4.5530498027801514e-05		6.239023059606552e-05	465.5977124972269	6.676185876131058e-05		93.30311139859259	2.530239224433899	1	127	0.9986729621887207	0.7499264478683472	0.005576013121753931	0.013791586272418499	1					
128	0.4404939917417673	0.21109783190947312	0.3905722353702936	0.43046226180516756	0.4420361223164946	0.4404939917417673	0.49109108564563286	0.5404416796488639	0.4279781245650389	0.4930991530418396	32.078365325927734	-6.574390454261447e-08	0.0	0.0	0.0002793192606753646	0.0	0.0414167230996426	0.42653369880318703	2.183164785305659	4.706208812884795	9.428097975559723	0.5859580498475295	0.9972639832741175	0.9960424984112765	-0.013649159045412373	0.013443491206719326	0.006016145070764021	0.02941949973599269	7.994158322994526	0.9984766565836393	0.46515217652687657	0.9973378127966172	0.9995786455961374	0.39498844742774963	0.6301501989364624	0.44203612208366394	1e-06	227.95894622802734	57.375319957733154	67.96484375	0.9999990463256836	0.11569340527057648	0.0	0.9999990463256836	0.11569340527057648	0.0	1.0	0.1328125	0.0	1.0	0.1328125	0.0	1225114	1225114	1225114	1225114.0	1225114	0	2	2.0	2	0.22649390998769203	0.33734381882450454	1362.5096249453468	449.5799433523789	1225114	0.0	1013.0	148.0703125	61.0	0.0	0.0703125	16384.0	9423.1328125	616.0	0.0703125	16384.0	9423.1328125	616.0	8.042618751525879	0.002290964126586914	0.0011223427718505263	0.0011089437175542116	0.0011494533391669393	0.001145370420999825	0.003353208303451538	-0.0002613067626953125	1.0011463165283203	0.41155147552490234	1.5257655382156372	0.41269680857658386	1.5275777578353882	6.38964693556049e-05	0.2751442031953276	0.07423528054393741	0.07828045915812254	0.05273309722542763	0.009961380979802925	0.005065777339041233	326.4640502249822	197.54869063104707	3.4455465571954846	-1	-1.0	-1	0.010499069467186928	326.4640502249822	-1	130	16384	0.0	0.0	0.0	0.0	331.8682072702795	23.240271555259824	2.7400441467761993e-05		5.717109888792038e-05	449.5799433523789	5.712639540433884e-05		90.94668148830533	2.430350952781737	1	128	0.9989982843399048	0.40941324830055237	0.00564209371805191	0.01381954550743103	1					
129	0.4475430424853757	0.2138912733392538	0.39657193341770686	0.43691196272502075	0.44823845353676006	0.4475430424853757	0.5054091778961388	0.566441876461377	0.43338950578775415	0.5002227236290235	30.367704391479492	-1.2677867289312417e-07	-7.666326582565062e-10	-8.71647558935789e-11	0.00020940245284203083	0.0	0.0438217044121877	0.4508274689537757	2.183501614509402	4.725380240259944	9.622127352534113	0.5790513399484996	0.9972692913300282	0.9961090571171528	-0.013843277437813781	0.013619890862861899	0.0060066185668236705	0.030117977221773284	7.994273733448338	0.9984152357320528	0.4635426486666138	0.9973439558132274	0.9995953440666199	0.40026047825813293	0.66807621717453	0.44823846220970154	1e-06	236.7724952697754	57.38988447189331	68.001953125	0.9999990463256836	0.13064828515052795	0.0	0.9999990463256836	0.13064828515052795	0.0	1.0	0.15625	0.0	1.0	0.15625	0.0	1189479	1189479	1189479	1189479.0	1189479	0	2	2.0	2	0.226657980878276	0.3350456718463266	1363.745958585283	436.10725022200495	1189479	0.0	1014.0	136.4296875	45.0	0.0	0.0703125	16384.0	9156.375	1684.0	0.0703125	16384.0	9156.375	1684.0	-0.9971409440040588	0.002201080322265625	0.0011323849903419614	0.0011713586281985044	0.0012225423706695437	0.0012225423706695437	0.0033382773399353027	0.00010308623313903809	1.0012234449386597	0.42147859930992126	1.5411794185638428	0.4227011799812317	1.5431268215179443	6.613222651782412e-05	0.27350501489871865	0.07446500774948843	0.07866289466619492	0.01863684691488743	0.009127144992817193	0.006108636036515236	315.1578810438514	178.75263448784972	13.271559198386967	-1	-1.0	-1	0.011043116450309753	315.1578810438514	-1	187	16384	0.0	0.0	0.0	0.0	320.55225354153663	23.091749810613692	3.248639404773712e-05		7.449183613061905e-05	436.10725022200495	5.213543772697449e-05		88.57456295285374	2.7680618669837713	1	129	0.9989349842071533	0.4396422207355499	0.005666094832122326	0.01378302089869976	1					
130	0.4377188807377568	0.20830267135586059	0.38100859280917554	0.42259661775904817	0.4370902916416526	0.4377188807377568	0.4628177004588115	0.5534078861985888	0.4262334005786227	0.4763455650249085	28.019025802612305	-1.1167980318305126e-07	-6.369581110750726e-10	0.0	0.0002062737804916143	0.0	0.040651457417724614	0.42215721988498434	2.1579314512865886	4.715001519624289	9.62039261978942	0.5803229843641257	0.9974187403530269	0.9962157785118401	-0.013659586222818145	0.012908478618248717	0.005709213628010316	0.02858194549773614	7.994169984545026	0.9985484000924346	0.4638074446808208	0.9974862468707097	0.9996251603225609	0.38306155800819397	0.6409345269203186	0.43709027767181396	1e-06	224.42453384399414	57.38988447189331	68.001953125	0.9999990463256836	0.11250241100788116	0.0	0.9999990463256836	0.11250241100788116	0.0	1.0	0.125	0.0	1.0	0.125	0.0	1226752	1226752	1226752	1226752.0	1226752	0	2	2.0	2	0.2254882156212186	0.3325309413273668	1343.7393416619482	456.46948108356446	1226752	0.0	981.0	147.9609375	51.0	0.0	0.0859375	16384.0	9436.0390625	2913.0	0.0859375	16384.0	9436.0390625	2913.0	-0.8412380218505859	0.0022192001342773438	0.0011179348221048713	0.001136914943344891	0.0012176836607977748	0.0012133729178458452	0.00284731388092041	-0.00016054511070251465	1.0012143850326538	0.40899568796157837	1.5242092609405518	0.4102090895175934	1.5261696577072144	5.570891911753971e-05	0.2798642106846156	0.07457599262738274	0.06834102794528008	0.093047303147614	0.009851764167251531	0.0066934432834386826	331.8224347047508	189.59059473999514	30.151306838728487	-1	-1.0	-1	0.01019294559955597	331.8224347047508	-1	99	16384	0.0	0.0	0.0	0.0	338.0236318996176	23.519458835944533	3.28822061419487e-05		5.9857964515686035e-05	456.46948108356446	6.270315498113632e-05		91.48624810762703	2.369865379296243	1	130	0.9989460706710815	0.5486299991607666	0.0055595445446670055	0.01374552957713604	1					
131	0.43679220160079557	0.20876637672962145	0.38518810324197594	0.42727251506822056	0.43724150536581874	0.43679220160079557	0.4669881826916406	0.5372264244536826	0.42314457182967385	0.4919596498095712	29.000484466552734	-6.643978167630848e-08	0.0	0.0	0.00014292996137360182	0.0	0.042640049177946844	0.4216086577967914	2.151933807966321	4.719264928684678	9.74088604505672	0.5848313323980154	0.9974521197551904	0.9961846727271413	-0.013494826560883327	0.012921264646899735	0.005693726242942259	0.028792278028937968	7.994416286779004	0.9986065154851869	0.4661728843700054	0.9975177500137064	0.9996201132619104	0.3884458839893341	0.6829937100410461	0.43724149465560913	1e-06	237.90054321289062	57.38988447189331	68.001953125	0.9999990463256836	0.07615946233272552	0.0	0.9999990463256836	0.07615946233272552	0.0	1.0	0.1015625	0.0	1.0	0.1015625	0.0	1274400	1274400	1274400	1274400.0	1274400	0	2	2.0	2	0.225828999303182	0.32867994405057316	1326.8764721018126	480.22556236200035	1274400	0.0	991.0	151.171875	54.0	0.0	0.0703125	16384.0	9805.078125	2078.0	0.0703125	16384.0	9805.078125	2078.0	-0.9972708225250244	0.0022487640380859375	0.0011264244094491005	0.001139262574724853	0.0012156442971900105	0.0012156442971900105	0.0028046369552612305	0.00013208389282226562	1.0012165307998657	0.4148806631565094	1.5302317142486572	0.4160963296890259	1.5321619510650635	6.055318702501055e-05	0.28415698847198745	0.07496056925287331	0.07716898154467344	0.024798226542770863	0.009306704727350734	0.005679764784872532	350.8628062894568	203.8102065911953	18.493239672854543	-1	-1.0	-1	0.010680780746042728	350.8628062894568	-1	106	16384	0.0	0.0	0.0	0.0	356.63122838176787	24.662285591475666	3.5732053220272064e-05		6.289314478635788e-05	480.22556236200035	7.661338895559311e-05		95.52974945586175	2.2942371824756265	1	131	0.9989252090454102	0.5948745608329773	0.005612135399132967	0.013756876811385155	1					
132	0.45807188087039524	0.21543790850742364	0.3916086510375694	0.4347458831322046	0.4605040359310806	0.45807188087039524	0.4718847699739315	0.5619574579191796	0.45119732048040556	0.47727893642437313	27.07301902770996	-3.82448774871591e-08	0.0	0.0	6.503427631500533e-05	0.0	0.043127777915175594	0.45049878607653543	2.2595155710055503	4.871985326578588	9.745502401281286	0.5843504520110142	0.9974524805575241	0.9960839490831634	-0.014274350459468954	0.013226547347450698	0.005728204102243906	0.029444565180183194	7.994186383706552	0.9985879953996635	0.4654016608809247	0.9975171979562736	0.9996369959395609	0.3955632448196411	0.678804874420166	0.46050402522087097	1e-06	236.22425079345703	57.38988447189331	68.001953125	0.9999990463256836	0.06456808745861053	0.0	0.9999990463256836	0.06456808745861053	0.0	1.0	0.09375	0.0	1.0	0.09375	0.0	1228897	1228897	1228897	1228897.0	1228897	0	2	2.0	2	0.22501416207823752	0.33483363874766336	1369.375291867612	448.7071613231674	1228897	0.0	892.0	133.2890625	48.0	0.0	0.0390625	16384.0	9467.46875	791.0	0.0390625	16384.0	9467.46875	791.0	-0.9965695142745972	0.0021473169326782227	0.0011545760789886117	0.0012456185650080442	0.001280733267776668	0.001280733267776668	0.0027006864547729492	0.00017945468425750732	1.00128173828125	0.409299373626709	1.519008755683899	0.4105800688266754	1.5210107564926147	6.983013538116617e-05	0.2719550833869497	0.07463238907424005	0.08581404387950897	0.017460227943956852	0.009075032845430542	0.005404488183557987	325.2341832155362	195.37828834355605	4.603978760540485	-1	-1.0	-1	0.010310140438377857	325.2341832155362	-1	97	16215	0.0	0.0	0.0	0.0	329.56496043130755	23.845350372605026	7.309485226869583e-05		6.520934402942657e-05	448.7071613231674	6.492622196674347e-05		91.71551903616637	2.4829419404268265	1	132	0.9987109899520874	0.6351788640022278	0.005778310354799032	0.013962512835860252	1					
